Cust_ID,Email_Clicks,App_Clicks,SM_Clicks,SM_interactions,cluster
3488,-0.9199065427147157,-0.45354478239376583,-0.5689523695666775,0.9689386713385292,1
3490,-0.0744916221851605,2.5259784716663325,-0.41391813940286226,-0.8335974001445464,2
3492,-0.4126575903969826,1.0654278569309903,-0.8790208298943081,-0.8493635694446787,2
3493,0.6863818062914392,-0.5411778192778863,1.4774994685956842,-0.9109836893306356,0
3494,1.9122334410592943,-0.424333770099059,1.94260215908713,-0.8268668369714479,0
3495,-0.4971990824499381,-0.5119668069831795,-0.4449249854356253,0.6506648212029271,1
3496,-0.7508235586088047,-0.5119668069831795,-0.47593183146838836,1.7322293031572784,1
3497,2.123587171191683,-0.5703888315725932,1.0123967781042384,-0.8726285667941914,0
3498,-0.37038684437050484,-0.5411778192778863,-0.6619729076649666,0.8978213448599561,1
3499,-0.6662820665558491,-0.5119668069831795,-0.6929797536977297,1.0657482610050877,1
3501,-0.8353650506617601,-0.4827557946884727,-0.7860002917960189,1.1416901170391494,1
3504,-0.9199065427147157,-0.5703888315725932,-0.9410345219598342,0.9744393691697631,1
3506,-0.6240113205293714,-0.4827557946884727,-0.5069386775011514,0.919734253983067,1
3507,-0.4126575903969826,-0.5119668069831795,-0.5689523695666775,0.2907477245654126,1
3508,-1.046718780794149,-0.5119668069831795,-0.7239865997304928,0.9959531447940045,1
3510,1.5317967268209944,-0.45354478239376583,1.1984378543008167,-0.7885117144350039,0
3511,-0.2858453523175493,-0.4827557946884727,-0.3519044473373361,0.7018972467354483,1
3513,-0.45492833642346037,-0.4827557946884727,-0.5689523695666775,1.2075511914555632,1
3514,0.17913285397370607,0.8609507708680423,-0.7549934457632559,-0.7869750605198952,2
3515,-0.877635796688238,-0.424333770099059,-0.9100276759270711,1.0048964059954129,1
3516,-0.877635796688238,-0.5411778192778863,-0.3519044473373361,0.4260047816940404,1
3517,-0.32811609834402705,-0.4827557946884727,-0.5379455235339144,1.1518009007782533,1
3520,-0.45492833642346037,-0.4827557946884727,-0.5069386775011514,0.44051095936830736,1
3521,-0.7930943046352824,3.0809877052657626,-0.6929797536977297,-0.7509249809373862,2
3522,-0.7930943046352824,-0.5119668069831795,-0.47593183146838836,1.6510011929396013,1
3525,2.334940901324072,-0.3659117455096453,1.6635405447922624,-0.8546496994657496,0
3529,0.5172988221855281,-0.5411778192778863,1.0434036241370015,-0.9230003825248052,0
3531,-0.7085528125823269,-0.45354478239376583,-0.4449249854356253,1.3464653797645283,1
3532,-0.7085528125823269,-0.5703888315725932,-0.6619729076649666,1.4042436786188974,1
3533,-0.7085528125823269,-0.5411778192778863,-0.8790208298943081,0.675189686015761,1
3534,0.4327573301325726,0.8025287462786286,-0.32089760130457307,-0.74333380796238,2
3535,0.052320615894272775,1.7664921520039547,-0.28989075527181,-0.7629416741315559,2
3536,-0.7930943046352824,-0.5703888315725932,-0.5379455235339144,0.9776051460881497,1
3538,-0.7085528125823269,-0.45354478239376583,-0.3829112933700992,0.7120702491161771,1
3540,0.26367434602666157,1.0362168446362834,-0.3829112933700992,-0.8012967966679999,2
3544,0.7286525523179169,-0.424333770099059,0.7023283177766078,-0.8532052663137222,0
3548,-0.2858453523175493,-0.5703888315725932,-0.3519044473373361,0.6401846577613218,1
3551,0.052320615894272775,-0.5411778192778863,1.6325336987594994,-0.9086786463767006,0
3552,-0.9621772887411935,-0.5119668069831795,-0.7549934457632559,0.9609782428235659,1
3553,-0.4971990824499381,-0.45354478239376583,-0.9100276759270711,1.3206806474883734,1
3554,-0.9621772887411935,1.3283269675833518,-0.7860002917960189,-0.8599358294868208,2
3557,-0.37038684437050484,-0.4827557946884727,-0.9410345219598342,0.6545986146725077,1
3558,0.1368621079472283,1.678859115119834,-0.3829112933700992,-0.671233648797362,2
3559,-0.4126575903969826,-0.5703888315725932,-0.4449249854356253,0.5172212044411953,1
3563,-0.7508235586088047,-0.5119668069831795,-0.5999592155994405,0.8729274728322535,1
3564,-0.24357460629107155,1.5328040536463,-0.5069386775011514,-0.8012967966679999,2
3566,-1.0044480347676712,-0.5703888315725932,-0.5069386775011514,0.9624226759755935,1
3568,-0.45492833642346037,-0.5119668069831795,-0.7239865997304928,0.9457658947520974,1
3569,-1.0044480347676712,0.7441067216892149,-0.8790208298943081,-0.8110084469082346,2
3570,-0.877635796688238,1.8249141765933683,-0.47593183146838836,-0.7719772802585895,2
3571,-0.32811609834402705,-0.5703888315725932,-0.5689523695666775,1.372896029869884,1
3575,-1.0889895268206267,-0.5703888315725932,-0.7549934457632559,0.5540396730625309,1
3576,1.8276919490063388,-0.3659117455096453,2.004615851152656,-0.806582926689071,0
3578,-1.046718780794149,-0.45354478239376583,-0.41391813940286226,1.2701242660690533,1
3580,0.6441110602649615,-0.5411778192778863,0.7333351638093708,-0.8215807069503768,0
3581,1.23590150463565,-0.4827557946884727,1.6945473908250255,-0.8532052663137222,0
3583,-0.5394698284764159,-0.4827557946884727,-0.7549934457632559,0.710655818085606,1
3584,-0.9621772887411935,2.64282252084516,-0.6309660616322036,-0.9200192954576693,2
3585,2.2503994092711164,-0.5703888315725932,1.6015268527267363,-0.7952422776081024,0
3586,-0.7508235586088047,1.474382029056886,-0.28989075527181,-0.9470337689131446,2
3587,1.1936307586091723,-0.45354478239376583,0.7643420098421339,-0.9056975593095644,0
3588,-0.9199065427147157,-0.45354478239376583,-0.3519044473373361,0.5153154191486738,1
3593,-0.5394698284764159,-0.5119668069831795,-0.8790208298943081,1.3516591648599743,1
3594,-0.37038684437050484,2.701244545434574,-0.817007137828782,-0.9253054254787404,2
3596,-0.877635796688238,0.8901617831627492,-0.7239865997304928,-0.8365784872116825,2
3597,1.0668185205297391,-0.3659117455096453,1.2914583923991059,-0.8906997790482588,0
3598,-0.32811609834402705,-0.4827557946884727,-0.848013983861545,1.7008815302457208,1
3602,-0.8353650506617601,-0.4827557946884727,-0.4449249854356253,0.654690959598133,1
3605,1.6586089649004276,-0.39512275780435213,2.0666295432181823,-0.8652219595078919,0
3607,1.4895259807945167,-0.5411778192778863,1.7255542368577885,-0.9027164722424285,0
3608,-1.0889895268206267,3.1394097298551764,-0.9100276759270711,-0.8906997790482588,2
3609,1.9967749331122497,-0.5703888315725932,0.6403146257110816,-0.7058392952278435,0
3610,1.3204429966886055,-0.5119668069831795,1.7875679289233146,-0.8238857499043117,0
3611,-0.4971990824499381,-0.5119668069831795,-0.7239865997304928,1.100353783273025,1
3612,2.334940901324072,-0.39512275780435213,1.5085063146284472,-0.7832255844139328,0
3613,-0.32811609834402705,-0.45354478239376583,-0.848013983861545,0.8836842985631019,1
3616,0.30594509205313936,1.2699049429939382,-0.6309660616322036,-0.7539060680045223,2
3617,1.954504187085772,-0.5119668069831795,2.1286432352837084,-0.7418893748103527,0
3618,1.23590150463565,-0.3659117455096453,1.5085063146284472,-0.770532847106562,0
3619,1.61633821887395,-0.3659117455096453,2.1286432352837084,-0.7825495403007316,0
3621,0.8131940443708725,-0.424333770099059,0.7643420098421339,-0.8245617940175128,0
3625,-0.8353650506617601,-0.4827557946884727,-0.4449249854356253,0.7321695937098474,1
3626,1.23590150463565,-0.4827557946884727,1.6945473908250255,-0.9012720390904009,0
3628,-0.7508235586088047,-0.5703888315725932,-0.5999592155994405,0.8062055402888433,1
3629,0.7286525523179169,-0.4827557946884727,1.6635405447922624,-0.8846452599883611,0
3630,-0.9621772887411935,-0.4827557946884727,-0.9100276759270711,0.9331031595661828,1
3632,-0.6240113205293714,-0.4827557946884727,-0.6929797536977297,0.6943981703609792,1
3633,-0.5817405745028936,-0.4827557946884727,-0.3519044473373361,1.186868023511773,1
3636,-0.6662820665558491,2.146235311835144,-0.848013983861545,-0.7726533243717905,2
3638,-0.7085528125823269,-0.5703888315725932,-0.817007137828782,0.9238528614664423,1
3639,-0.8353650506617601,-0.45354478239376583,-0.4449249854356253,0.8983751660886196,1
3641,-1.0889895268206267,-0.424333770099059,-0.7239865997304928,0.8400430460055869,1
3643,2.2081286632446386,-0.39512275780435213,0.9813899320714752,-0.8005284076291735,0
3644,-0.9621772887411935,-0.424333770099059,-0.6929797536977297,0.6495273007866876,1
3646,-0.32811609834402705,-0.45354478239376583,-0.3829112933700992,0.8050381419136919,1
3647,-0.4126575903969826,-0.5703888315725932,-0.6619729076649666,0.8269810531582591,1
3648,-0.2858453523175493,-0.5411778192778863,-0.817007137828782,1.2119767116747269,1
3649,-0.8353650506617601,-0.4827557946884727,-0.7239865997304928,0.09377832678774656,1
3650,-0.03222087615868274,2.876510619202815,-0.8790208298943081,-0.8253301830563392,2
3653,-0.4126575903969826,2.876510619202815,-0.5379455235339144,-0.7336221577221455,2
3657,-0.2858453523175493,-0.4827557946884727,-0.4449249854356253,0.9920189788367915,1
3658,-0.7508235586088047,1.8833362011827819,-0.3519044473373361,-0.7576555441104847,2
3659,-0.9199065427147157,-0.4827557946884727,-0.6929797536977297,1.1404603758598286,1
3660,-1.0889895268206267,-0.424333770099059,-0.6929797536977297,0.8690556496792091,1
3661,-0.6240113205293714,2.496767459371626,-0.4449249854356253,-0.8200440530352681,2
3662,1.23590150463565,-0.3659117455096453,1.353472084464632,-0.8268668369714479,0
3663,0.052320615894272775,-0.4827557946884727,1.6325336987594994,-0.8359024430984815,0
3666,-0.7085528125823269,-0.4827557946884727,-0.5379455235339144,0.9825220205692639,1
3673,-0.7930943046352824,-0.4827557946884727,-0.47593183146838836,1.1029658631252923,1
3676,-0.5394698284764159,-0.4827557946884727,-0.7239865997304928,1.2045699802258831,1
3677,0.1368621079472283,-0.4827557946884727,2.0666295432181823,-0.7321777245701179,0
3679,-0.37038684437050484,3.1394097298551764,-0.8790208298943081,-0.8012967966679999,2
3680,-0.6240113205293714,-0.4827557946884727,-0.41391813940286226,1.1298579895336862,1
3681,-0.37038684437050484,2.7596665700239873,-0.6929797536977297,-0.6832503419915318,2
3682,0.6441110602649615,-0.424333770099059,1.1984378543008167,-0.8906997790482588,0
3684,-0.5817405745028936,-0.5411778192778863,-0.9410345219598342,-0.0632070737752856,1
3685,2.5462946314564605,-0.45354478239376583,1.7565610828905516,-0.93732211867291,0
3688,-0.7085528125823269,-0.424333770099059,-0.7549934457632559,0.991742316547548,1
3689,-0.45492833642346037,-0.5119668069831795,-0.6309660616322036,1.1739907205156959,1
3690,0.052320615894272775,-0.3659117455096453,1.1674310082680537,-0.7058392952278435,0
3691,-0.7085528125823269,-0.424333770099059,-0.3519044473373361,1.2212892284160923,1
3692,-0.45492833642346037,-0.5411778192778863,-0.5379455235339144,0.9461650282509666,1
3694,1.5317967268209944,-0.3659117455096453,1.911595313054367,-0.8629169165539569,0
3696,-0.8353650506617601,0.539629635626267,-0.3519044473373361,-0.8936808661153948,2
3698,-0.37038684437050484,-0.424333770099059,-0.7549934457632559,1.0299127492327413,1
3699,-0.7930943046352824,-0.4827557946884727,-0.6619729076649666,1.136987810368198,1
3701,0.09459136192075054,3.1394097298551764,-0.9100276759270711,-0.9109836893306356,2
3703,1.9967749331122497,-0.5411778192778863,1.8185747749560777,-0.840327963317645,0
3706,-1.046718780794149,-0.45354478239376583,-0.9100276759270711,1.5352599053796123,1
3709,2.4194823933770273,-0.5411778192778863,1.322465238431869,-0.8283112701234753,0
3710,1.0245477745032612,-0.5411778192778863,2.1596500813164714,-0.973372198255419,0
3713,-0.5394698284764159,-0.45354478239376583,-0.3829112933700992,1.1954422774983124,1
3716,1.8276919490063388,-0.45354478239376583,1.6945473908250255,-0.8673424367731203,0
3718,-0.45492833642346037,-0.5411778192778863,-0.5379455235339144,0.5546234964126507,1
3720,-0.4971990824499381,1.4451710167621792,-0.7549934457632559,-0.9056975593095644,2
3721,0.3482158380796171,-0.5119668069831795,1.9736090051198931,-0.9470337689131446,0
3723,0.26367434602666157,1.0070058323415765,-0.6309660616322036,-0.8245617940175128,2
3724,-0.6240113205293714,3.1101987175604697,-0.32089760130457307,-0.8080273598410984,2
3726,-0.4971990824499381,-0.4827557946884727,-0.817007137828782,0.23336855920991262,1
3729,-0.11676236821163827,-0.5119668069831795,2.2216637733819975,-0.7975473205620375,0
3730,0.9822770284767836,-0.5411778192778863,1.446492622562921,-0.8365784872116825,0
3732,-0.7508235586088047,1.9709692380669026,-0.6929797536977297,-0.7366032447892815,2
3733,-0.7508235586088047,-0.4827557946884727,-0.7860002917960189,0.15164897056774107,1
3734,-1.0044480347676712,-0.5703888315725932,-0.5069386775011514,0.9044596872699735,1
3735,0.7286525523179169,-0.5411778192778863,0.9503830860387121,-0.8629169165539569,0
3736,-0.0744916221851605,-0.39512275780435213,0.7953488558748969,-0.7832255844139328,0
3738,-1.046718780794149,-0.4827557946884727,-0.3829112933700992,1.0750907798679092,1
3739,-0.2858453523175493,-0.45354478239376583,-0.848013983861545,1.3007958707048657,1
3740,-0.4971990824499381,2.7304555577292806,-0.848013983861545,-0.7193004215740407,2
3742,-0.4971990824499381,2.467556447076919,-0.6619729076649666,-0.7869750605198952,2
3744,2.461753139403505,-0.39512275780435213,2.0666295432181823,-0.9132887322845705,0
3745,0.09459136192075054,0.9777948200468697,-0.6619729076649666,-0.8283112701234753,2
3746,-0.45492833642346037,-0.5411778192778863,-0.9410345219598342,0.27470476881349276,1
3747,-0.4971990824499381,1.8249141765933683,-0.3519044473373361,-0.8485951804058521,2
3748,1.23590150463565,-0.3659117455096453,2.0976363892509453,-0.8906997790482588,0
3749,0.30594509205313936,-0.5119668069831795,1.880588467021604,-0.8485951804058521,0
3752,2.292670155297594,-0.4827557946884727,1.9736090051198931,-0.7779394543928616,0
3754,2.2503994092711164,-0.5703888315725932,1.4774994685956842,-0.7058392952278435,0
3755,1.2781722506621278,-0.4827557946884727,2.035622697185419,-0.8719525226809904,0
3757,-0.15903311423811603,2.701244545434574,-0.7549934457632559,-0.8816641729212251,2
3758,-0.6662820665558491,0.9485838077521629,-0.41391813940286226,-0.7952422776081024,2
3759,-0.7930943046352824,0.6856846970998013,-0.7549934457632559,-0.671233648797362,2
3760,1.7008797109269054,-0.424333770099059,2.1596500813164714,-0.7802444973467967,0
3762,-0.9199065427147157,-0.4827557946884727,-0.7239865997304928,1.0351065343281871,1
3763,-0.7085528125823269,-0.5703888315725932,-0.4449249854356253,0.6493126088139807,1
3764,0.052320615894272775,2.5844004962557463,-0.5999592155994405,-0.8365784872116825,2
3765,-0.32811609834402705,-0.5119668069831795,-0.5379455235339144,-0.06618816084242168,1
3766,0.052320615894272775,1.9417582257721957,-0.817007137828782,-0.9320359886518389,2
3768,-1.0044480347676712,-0.4827557946884727,-0.6309660616322036,0.6286295650327346,1
3769,2.4194823933770273,-0.3659117455096453,1.1364241622352906,-0.8312923571906113,0
3770,-0.7085528125823269,-0.5703888315725932,-0.6309660616322036,1.2987677383652627,1
3771,2.5040238854299828,-0.5703888315725932,1.1054173162025276,-0.8312923571906113,0
3773,-1.0889895268206267,-0.424333770099059,-0.5379455235339144,0.2869060276963689,1
3776,-0.6240113205293714,-0.5119668069831795,-0.7860002917960189,0.735180807060984,1
3777,-0.45492833642346037,-0.424333770099059,-0.9100276759270711,0.792929103793897,1
3778,-0.37038684437050484,-0.5411778192778863,-0.3519044473373361,0.6143078288846299,1
3779,-0.4126575903969826,-0.5119668069831795,-0.8790208298943081,-0.07291872401552026,1
3782,1.743150456953383,-0.4827557946884727,0.7953488558748969,-0.7855306273678678,0
3783,2.2503994092711164,-0.4827557946884727,1.1984378543008167,-0.8666663926599193,0
3784,0.30594509205313936,2.321501385603385,-0.6929797536977297,-0.765922761198692,2
3785,-0.6662820665558491,-0.424333770099059,-0.7549934457632559,1.1537066860707748,1
3789,-0.7508235586088047,-0.424333770099059,-0.6619729076649666,0.9729027152546544,1
3790,-0.4126575903969826,-0.45354478239376583,-0.817007137828782,1.025856484553535,1
3792,-0.37038684437050484,-0.5703888315725932,-0.817007137828782,0.2870904692225312,1
3793,-0.6662820665558491,-0.5411778192778863,-0.3519044473373361,1.29040817635143,1
3795,0.010049869867795018,-0.39512275780435213,1.1054173162025276,-0.7298726816161829,0
3798,-0.7930943046352824,-0.424333770099059,-0.817007137828782,0.7044790761411709,1
3799,2.3772116473505496,-0.5703888315725932,1.4774994685956842,-0.8268668369714479,0
3801,1.9122334410592943,-0.3659117455096453,1.384478930497395,-0.8192756639964417,0
3802,-0.4126575903969826,1.3283269675833518,-0.5689523695666775,-0.9027164722424285,2
3803,1.8699626950328165,-0.5411778192778863,1.1674310082680537,-0.8479191362926511,0
3804,-0.7930943046352824,-0.45354478239376583,-0.4449249854356253,1.4423842333451786,1
3806,0.6863818062914392,-0.3659117455096453,1.6635405447922624,-0.6938226020336739,0
3807,-0.45492833642346037,-0.5703888315725932,-0.41391813940286226,0.9488693288663151,1
3808,1.954504187085772,-0.5411778192778863,1.8185747749560777,-0.7825495403007316,0
3810,-0.7508235586088047,1.5620150659410066,-0.848013983861545,-0.9080026022634996,2
3811,-0.11676236821163827,2.5551894839610396,-0.7860002917960189,-0.9493388118670797,2
3812,-0.2013038602645938,2.672033533139867,-0.7860002917960189,-0.7846700175659601,2
3813,-0.24357460629107155,1.7372811397092478,-0.5999592155994405,-0.935017075718975,2
3817,0.4327573301325726,-0.424333770099059,1.6635405447922624,-0.7058392952278435,0
3818,1.8699626950328165,-0.39512275780435213,2.1596500813164714,-0.806582926689071,0
3820,-0.7085528125823269,-0.5411778192778863,-0.6619729076649666,1.214373975391743,1
